 I 7119 X -18.4007472 Y 50.3970791 Z 0
 I 7120 X -17.6811584 Y 50.2828895 Z 0
 I 7121 X -17.6929344 Y 49.7906471 Z 0
 I 7122 X -16.9756633 Y 49.6768135 Z 0
 I 7123 X -16.9760737 Y 49.1849255 Z 0
 I 7124 X -16.2611025 Y 49.0713304 Z 0
 I 7125 X -16.2500013 Y 48.5797759 Z 0
 I 7126 X -15.5373129 Y 48.4663018 Z 0
 I 7127 X -15.5145513 Y 47.97506 Z 0
 I 7128 X -14.804129 Y 47.8615895 Z 0
 I 7129 X -14.7695558 Y 47.3706397 Z 0
 I 7130 X -14.0613834 Y 47.2570555 Z 0
 I 7131 X -14.0148445 Y 46.766377 Z 0
 I 7132 X -13.3089065 Y 46.6525616 Z 0
 I 7133 X -13.2502451 Y 46.1621338 Z 0
 I 7134 X -12.5465264 Y 46.0479697 Z 0
 I 7135 X -12.4755829 Y 45.5577721 Z 0
 I 7136 X -11.7740689 Y 45.4431417 Z 0
 I 7137 X -11.690681 Y 44.9531539 Z 0
 I 7138 X -10.9913576 Y 44.8379394 Z 0
 I 7139 X -10.89536 Y 44.3481409 Z 0
 I 7140 X -10.1982136 Y 44.2322247 Z 0
 I 7141 X -10.0894384 Y 43.7425951 Z 0
 I 7142 X -9.39445591 Y 43.6258591 Z 0
 I 7143 X -9.27273198 Y 43.1363781 Z 0
 I 7144 X -8.57990082 Y 43.0187042 Z 0
 I 7145 X -8.44505423 Y 42.5293514 Z 0
 I 7146 X -7.7543623 Y 42.4106212 Z 0
 I 7147 X -7.60621609 Y 41.9213763 Z 0
 I 7148 X -6.91765176 Y 41.8014712 Z 0
 I 7149 X -6.75602594 Y 41.312314 Z 0
 I 7150 X -22.9171587 Y 55.6558228 Z 0
 I 7151 X -22.1881877 Y 55.5259724 Z 0
 I 7152 X -22.2887049 Y 55.0396466 Z 0
 I 7153 X -21.5621785 Y 54.9111703 Z 0
 I 7154 X -21.6525445 Y 54.4251997 Z 0
 I 7155 X -20.9284421 Y 54.2979797 Z 0
 I 7156 X -21.0085321 Y 53.8123419 Z 0
 I 7157 X -20.2868337 Y 53.6862605 Z 0
 I 7158 X -20.3565207 Y 53.200933 Z 0
 I 7159 X -19.6372068 Y 53.0758729 Z 0
 I 7160 X -19.6963612 Y 52.5908335 Z 0
 I 7161 X -18.979413 Y 52.4666776 Z 0
 I 7162 X -19.027903 Y 51.981904 Z 0
 I 7163 X -18.313302 Y 51.8585353 Z 0
 I 7164 X -18.3509933 Y 51.3740053 Z 0
 I 7165 X -17.6387218 Y 51.2513072 Z 0
 I 7166 X -17.6654775 Y 50.7669987 Z 0
 I 7167 X -16.9555181 Y 50.6448545 Z 0
 I 7168 X -16.971199 Y 50.1607454 Z 0
 I 7169 X -16.263535 Y 50.0390388 Z 0
 I 7170 X -16.2679993 Y 49.5551069 Z 0
 I 7171 X -15.5626144 Y 49.4337215 Z 0
 I 7172 X -15.5557176 Y 48.949945 Z 0
 I 7173 X -14.8525961 Y 48.8287646 Z 0
 I 7174 X -14.8341913 Y 48.3451214 Z 0
 I 7175 X -14.133318 Y 48.2240296 Z 0
 I 7176 X -14.1032556 Y 47.7404978 Z 0
 I 7177 X -13.4046158 Y 47.6193787 Z 0
 I 7178 X -13.3627436 Y 47.1359363 Z 0
 I 7179 X -12.666323 Y 47.0146735 Z 0
 I 7180 X -12.612486 Y 46.5312987 Z 0
 I 7181 X -11.9182711 Y 46.409776 Z 0
 I 7182 X -11.8523115 Y 45.9264469 Z 0
 I 7183 X -11.160289 Y 45.8045479 Z 0
 I 7184 X -11.0820464 Y 45.3212427 Z 0
 I 7185 X -10.3922037 Y 45.1988512 Z 0
 I 7186 X -10.3015149 Y 44.7155479 Z 0
 I 7187 X -9.61383979 Y 44.5925473 Z 0
 I 7188 X -9.51053854 Y 44.1092241 Z 0
 I 7189 X -8.82501938 Y 43.9854977 Z 0
 I 7190 X -8.70893675 Y 43.5021328 Z 0
 I 7191 X -8.02556233 Y 43.3775639 Z 0
 I 7192 X -7.8965264 Y 42.8941353 Z 0
 I 7193 X -7.21528601 Y 42.768607 Z 0
 I 7194 X -7.07312191 Y 42.2850928 Z 0
 I 7195 X -6.39400535 Y 42.1584877 Z 0
 I 7196 X -6.2385352 Y 41.6748661 Z 0
 I 7197 X -22.0851063 Y 56.0029502 Z 0
 I 7198 X -21.3660287 Y 55.8649329 Z 0
 I 7199 X -21.4691101 Y 55.3879551 Z 0
 I 7200 X -20.7524417 Y 55.2513797 Z 0
 I 7201 X -20.8455101 Y 54.7745949 Z 0
 I 7202 X -20.1312317 Y 54.6393445 Z 0
 I 7203 X -20.2141637 Y 54.1627293 Z 0
 I 7204 X -19.5022569 Y 54.0286875 Z 0
 I 7205 X -19.5749269 Y 53.5522187 Z 0
 I 7206 X -18.8653736 Y 53.4192693 Z 0
 I 7207 X -18.9276535 Y 52.9429235 Z 0
 I 7208 X -18.2204364 Y 52.8109506 Z 0
 I 7209 X -18.2721958 Y 52.3347046 Z 0
 I 7210 X -17.5672978 Y 52.2035924 Z 0
 I 7211 X -17.608404 Y 51.7274231 Z 0
 I 7212 X -16.9058087 Y 51.5970561 Z 0
 I 7213 X -16.9361265 Y 51.1209402 Z 0
 I 7214 X -16.235818 Y 50.9912031 Z 0
 I 7215 X -16.2552096 Y 50.5151174 Z 0
 I 7216 X -15.5571726 Y 50.3858949 Z 0
 I 7217 X -15.565498 Y 49.9098163 Z 0
 I 7218 X -14.8697176 Y 49.7809933 Z 0
 I 7219 X -14.866834 Y 49.3048986 Z 0
 I 7220 X -14.1732959 Y 49.1763601 Z 0
 I 7221 X -14.159058 Y 48.7002261 Z 0
 I 7222 X -13.4677485 Y 48.5718573 Z 0
 I 7223 X -13.4420085 Y 48.0956608 Z 0
 I 7224 X -12.7529141 Y 47.9673467 Z 0
 I 7225 X -12.7155215 Y 47.4910645 Z 0
 I 7226 X -12.0286295 Y 47.3626902 Z 0
 I 7227 X -11.9794311 Y 46.8862992 Z 0
 I 7228 X -11.2947293 Y 46.7577497 Z 0
 I 7229 X -11.2335692 Y 46.2812265 Z 0
 I 7230 X -10.5510457 Y 46.1523871 Z 0
 I 7231 X -10.4777655 Y 45.6757085 Z 0
 I 7232 X -9.79740899 Y 45.546464 Z 0
 I 7233 X -9.71184723 Y 45.0696067 Z 0
 I 7234 X -9.03364695 Y 44.939842 Z 0
 I 7235 X -8.9356395 Y 44.4627826 Z 0
 I 7236 X -8.25958513 Y 44.3323826 Z 0
 I 7237 X -8.14896501 Y 43.8550977 Z 0
 I 7238 X -7.47504672 Y 43.723947 Z 0
 I 7239 X -7.35164404 Y 43.2464132 Z 0
 I 7240 X -6.67985251 Y 43.1143962 Z 0
 I 7241 X -6.54349448 Y 42.63659 Z 0
 I 7242 X -5.87382086 Y 42.503591 Z 0
 I 7243 X -5.72433173 Y 42.0254887 Z 0
 I 7244 X -21.260579 Y 56.332727 Z 0
 I 7245 X -20.5514159 Y 56.1869305 Z 0
 I 7246 X -20.6568657 Y 55.7191363 Z 0
 I 7247 X -19.9500753 Y 55.5748445 Z 0
 I 7248 X -20.0456513 Y 55.1070878 Z 0
 I 7249 X -19.3412161 Y 54.9641852 Z 0
 I 7250 X -19.4267964 Y 54.4964418 Z 0
 I 7251 X -18.724699 Y 54.354813 Z 0
 I 7252 X -18.8001595 Y 53.8870587 Z 0
 I 7253 X -18.1003834 Y 53.7465889 Z 0
 I 7254 X -18.1655975 Y 53.2787994 Z 0
 I 7255 X -17.4681266 Y 53.1393738 Z 0
 I 7256 X -17.5229655 Y 52.6715249 Z 0
 I 7257 X -16.8277842 Y 52.533029 Z 0
 I 7258 X -16.8721165 Y 52.0650965 Z 0
 I 7259 X -16.17921 Y 51.9274161 Z 0
 I 7260 X -16.2129021 Y 51.4593757 Z 0
 I 7261 X -15.5222557 Y 51.3223967 Z 0
 I 7262 X -15.5451716 Y 50.854224 Z 0
 I 7263 X -14.8567713 Y 50.7178325 Z 0
 I 7264 X -14.8687724 Y 50.2495033 Z 0
 I 7265 X -14.1826049 Y 50.1135855 Z 0
 I 7266 X -14.1835501 Y 49.6450755 Z 0
 I 7267 X -13.4996023 Y 49.5095177 Z 0
 I 7268 X -13.4893482 Y 49.0408024 Z 0
 I 7269 X -12.8076076 Y 48.9054911 Z 0
 I 7270 X -12.786008 Y 48.436546 Z 0
 I 7271 X -12.1064628 Y 48.3013677 Z 0
 I 7272 X -12.0733689 Y 47.8321683 Z 0
 I 7273 X -11.3960076 Y 47.6970094 Z 0
 I 7274 X -11.3512682 Y 47.2275313 Z 0
 I 7275 X -10.6760799 Y 47.0922783 Z 0
 I 7276 X -10.6195409 Y 46.6224968 Z 0
 I 7277 X -9.94651503 Y 46.4870362 Z 0
 I 7278 X -9.87801984 Y 46.0169266 Z 0
 I 7279 X -9.20714649 Y 45.8811449 Z 0
 I 7280 X -9.12653564 Y 45.4106823 Z 0
 I 7281 X -8.45780534 Y 45.2744658 Z 0
 I 7282 X -8.36491665 Y 44.8036256 Z 0
 I 7283 X -7.69832043 Y 44.6668606 Z 0
 I 7284 X -7.59298891 Y 44.1956176 Z 0
 I 7285 X -6.92851828 Y 44.0581903 Z 0
 I 7286 X -6.81057609 Y 43.5865197 Z 0
 I 7287 X -6.14822303 Y 43.4483159 Z 0
 I 7288 X -6.01749946 Y 42.9761925 Z 0
 I 7289 X -5.35725646 Y 42.8370981 Z 0
 I 7290 X -5.21357787 Y 42.3644967 Z 0
 I 7291 X -20.4437847 Y 56.6457047 Z 0
 I 7292 X -19.7445464 Y 56.4925041 Z 0
 I 7293 X -19.8521776 Y 56.03373 Z 0
 I 7294 X -19.1552745 Y 55.8820926 Z 0
 I 7295 X -19.2531723 Y 55.4232071 Z 0
 I 7296 X -18.5585882 Y 55.2730185 Z 0
 I 7297 X -18.646632 Y 54.8139966 Z 0
 I 7298 X -17.9543512 Y 54.6651428 Z 0
 I 7299 X -18.0324182 Y 54.2059593 Z 0
 I 7300 X -17.3424255 Y 54.0583267 Z 0
 I 7301 X -17.4103907 Y 53.5989563 Z 0
 I 7302 X -16.7226713 Y 53.4524315 Z 0
 I 7303 X -16.7804072 Y 52.9928489 Z 0
 I 7304 X -16.094947 Y 52.8473187 Z 0
 I 7305 X -16.142324 Y 52.3874988 Z 0
 I 7306 X -15.4591092 Y 52.2428503 Z 0
 I 7307 X -15.4959952 Y 51.7827676 Z 0
 I 7308 X -14.8150127 Y 51.638888 Z 0
 I 7309 X -14.8412732 Y 51.1785171 Z 0
 I 7310 X -14.1625104 Y 51.035294 Z 0
 I 7311 X -14.1780085 Y 50.5746094 Z 0
 I 7312 X -13.5014532 Y 50.4319304 Z 0
 I 7313 X -13.5060496 Y 49.9709065 Z 0
 I 7314 X -12.8316902 Y 49.8286593 Z 0
 I 7315 X -12.8252429 Y 49.3672705 Z 0
 I 7316 X -12.1530683 Y 49.2253429 Z 0
 I 7317 X -12.135433 Y 48.7635635 Z 0
 I 7318 X -11.4654325 Y 48.6218434 Z 0
 I 7319 X -11.4364623 Y 48.1596476 Z 0
 I 7320 X -10.7686258 Y 48.018023 Z 0
 I 7321 X -10.7281711 Y 47.5553848 Z 0
 I 7322 X -10.0624889 Y 47.4137437 Z 0
 I 7323 X -10.0103977 Y 46.9506372 Z 0
 I 7324 X -9.34686067 Y 46.8088675 Z 0
 I 7325 X -9.28297802 Y 46.3452665 Z 0
 I 7326 X -8.62157754 Y 46.2032562 Z 0
 I 7327 X -8.545746 Y 45.7391346 Z 0
 I 7328 X -7.88647386 Y 45.5967715 Z 0
 I 7329 X -7.7985332 Y 45.1321028 Z 0
 I 7330 X -7.14138172 Y 44.9892748 Z 0
 I 7331 X -7.04116895 Y 44.5240326 Z 0
 I 7332 X -6.38613093 Y 44.3806274 Z 0
 I 7333 X -6.27348025 Y 43.9147851 Z 0
 I 7334 X -5.62054896 Y 43.7706902 Z 0
 I 7335 X -5.49529174 Y 43.304221 Z 0
 I 7336 X -4.84446094 Y 43.159324 Z 0
 I 7337 X -4.70642566 Y 42.692201 Z 0
 I 7338 X -19.6349115 Y 56.9424206 Z 0
 I 7339 X -18.9455972 Y 56.7821792 Z 0
 I 7340 X -19.0552321 Y 56.3322627 Z 0
 I 7341 X -18.368215 Y 56.1736386 Z 0
 I 7342 X -18.4682574 Y 55.7234685 Z 0
 I 7343 X -17.7835226 Y 55.5663487 Z 0
 I 7344 X -17.8738534 Y 55.1158987 Z 0
 I 7345 X -17.1913864 Y 54.9601706 Z 0
 I 7346 X -17.2718843 Y 54.5094147 Z 0
 I 7347 X -16.5916713 Y 54.3549661 Z 0
 I 7348 X -16.6622125 Y 53.903878 Z 0
 I 7349 X -15.9842401 Y 53.7505967 Z 0
 I 7350 X -16.0446988 Y 53.2991501 Z 0
 I 7351 X -15.3689541 Y 53.1469244 Z 0
 I 7352 X -15.4192022 Y 52.695093 Z 0
 I 7353 X -14.7456729 Y 52.5438114 Z 0
 I 7354 X -14.7855798 Y 52.0915687 Z 0
 I 7355 X -14.1142539 Y 51.9411199 Z 0
 I 7356 X -14.1436868 Y 51.4884393 Z 0
 I 7357 X -13.4745531 Y 51.3387122 Z 0
 I 7358 X -13.4933767 Y 50.885567 Z 0
 I 7359 X -12.8264243 Y 50.7364507 Z 0
 I 7360 X -12.8345008 Y 50.2828141 Z 0
 I 7361 X -12.1697193 Y 50.1341978 Z 0
 I 7362 X -12.1669087 Y 49.6800429 Z 0
 I 7363 X -11.5042883 Y 49.5318159 Z 0
 I 7364 X -11.4904479 Y 49.0771158 Z 0
 I 7365 X -10.8299792 Y 48.9291675 Z 0
 I 7366 X -10.8049638 Y 48.4738951 Z 0
 I 7367 X -10.146638 Y 48.3261149 Z 0
 I 7368 X -10.1103 Y 47.8702428 Z 0
 I 7369 X -9.45410866 Y 47.7225203 Z 0
 I 7370 X -9.40629761 Y 47.2660212 Z 0
 I 7371 X -8.75223288 Y 47.1182458 Z 0
 I 7372 X -8.69279594 Y 46.6610921 Z 0
 I 7373 X -8.04085039 Y 46.5131535 Z 0
 I 7374 X -7.96963199 Y 46.0553175 Z 0
 I 7375 X -7.3197987 Y 45.907105 Z 0
 I 7376 X -7.23664057 Y 45.448559 Z 0
 I 7377 X -6.58891309 Y 45.299962 Z 0
 I 7378 X -6.49365425 Y 44.8406779 Z 0
 I 7379 X -5.84802662 Y 44.6915858 Z 0
 I 7380 X -5.74050331 Y 44.2315353 Z 0
 I 7381 X -5.09697006 Y 44.0818374 Z 0
 I 7382 X -4.97701571 Y 43.6209923 Z 0
 I 7383 X -4.33557183 Y 43.4705774 Z 0
 I 7384 X -4.20301707 Y 43.0089091 Z 0
 I 7385 X -18.8341283 Y 57.2234001 Z 0
 I 7386 X -18.1547282 Y 57.0564701 Z 0
 I 7387 X -18.2661971 Y 56.6152492 Z 0
 I 7388 X -17.5890555 Y 56.4499867 Z 0
 I 7389 X -17.6910734 Y 56.0083761 Z 0
 I 7390 X -17.0161768 Y 55.8446695 Z 0
 I 7391 X -17.1086259 Y 55.4026421 Z 0
 I 7392 X -16.4359611 Y 55.2403801 Z 0
 I 7393 X -16.5187216 Y 54.7979087 Z 0
 I 7394 X -15.8482759 Y 54.6369805 Z 0
 I 7395 X -15.9212256 Y 54.1940379 Z 0
 I 7396 X -15.252987 Y 54.034333 Z 0
 I 7397 X -15.3160015 Y 53.5908917 Z 0
 I 7398 X -14.6499584 Y 53.4322997 Z 0
 I 7399 X -14.702911 Y 52.9883324 Z 0
 I 7400 X -14.0390524 Y 52.8307432 Z 0
 I 7401 X -14.0818142 Y 52.3862222 Z 0
 I 7402 X -13.4201293 Y 52.2295261 Z 0
 I 7403 X -13.4525691 Y 51.7844238 Z 0
 I 7404 X -12.793048 Y 51.6285111 Z 0
 I 7405 X -12.815032 Y 51.1827995 Z 0
 I 7406 X -12.157665 Y 51.0275608 Z 0
 I 7407 X -12.1690573 Y 50.581212 Z 0
 I 7408 X -11.5138353 Y 50.426538 Z 0
 I 7409 X -11.5144974 Y 49.9795238 Z 0
 I 7410 X -10.8614118 Y 49.8253054 Z 0
 I 7411 X -10.8512028 Y 49.3775975 Z 0
 I 7412 X -10.2002455 Y 49.2237257 Z 0
 I 7413 X -10.179022 Y 48.7752956 Z 0
 I 7414 X -9.53018537 Y 48.6216613 Z 0
 I 7415 X -9.49780143 Y 48.1724806 Z 0
 I 7416 X -8.8510783 Y 48.0189749 Z 0
 I 7417 X -8.80738552 Y 47.5690146 Z 0
 I 7418 X -8.16276919 Y 47.4155287 Z 0
 I 7419 X -8.10761655 Y 46.9647599 Z 0
 I 7420 X -7.46510084 Y 46.8111849 Z 0
 I 7421 X -7.39833468 Y 46.3595785 Z 0
 I 7422 X -6.75791386 Y 46.2058055 Z 0
 I 7423 X -6.67937788 Y 45.753332 Z 0
 I 7424 X -6.04104672 Y 45.599252 Z 0
 I 7425 X -5.95058193 Y 45.1458821 Z 0
 I 7426 X -5.31433568 Y 44.9913861 Z 0
 I 7427 X -5.21178037 Y 44.5370899 Z 0
 I 7428 X -4.57761474 Y 44.3820688 Z 0
 I 7429 X -4.46280443 Y 43.9268163 Z 0
 I 7430 X -3.83071561 Y 43.771161 Z 0
 I 7431 X -3.70348302 Y 43.3149221 Z 0
 I 7432 X -18.0415882 Y 57.48916 Z 0
 I 7433 X -17.3720845 Y 57.3158859 Z 0
 I 7434 X -17.4852246 Y 56.8831961 Z 0
 I 7435 X -16.8179403 Y 56.7116357 Z 0
 I 7436 X -16.9217712 Y 56.2784264 Z 0
 I 7437 X -16.256694 Y 56.1084696 Z 0
 I 7438 X -16.3510995 Y 55.6747127 Z 0
 I 7439 X -15.6882173 Y 55.5062498 Z 0
 I 7440 X -15.7730789 Y 55.0719172 Z 0
 I 7441 X -15.1123806 Y 54.9048386 Z 0
 I 7442 X -15.1875775 Y 54.469902 Z 0
 I 7443 X -14.5290522 Y 54.3040988 Z 0
 I 7444 X -14.5944616 Y 53.8685298 Z 0
 I 7445 X -13.9380988 Y 53.7038931 Z 0
 I 7446 X -13.9935956 Y 53.267663 Z 0
 I 7447 X -13.3393856 Y 53.1040844 Z 0
 I 7448 X -13.3848423 Y 52.6671646 Z 0
 I 7449 X -12.7327757 Y 52.5045356 Z 0
 I 7450 X -12.7680627 Y 52.0668972 Z 0
 I 7451 X -12.1181306 Y 51.9051099 Z 0
 I 7452 X -12.1431159 Y 51.4667238 Z 0
 I 7453 X -11.4953099 Y 51.3056703 Z 0
 I 7454 X -11.509859 Y 50.8665073 Z 0
 I 7455 X -10.8641712 Y 50.7060799 Z 0
 I 7456 X -10.8681476 Y 50.2661106 Z 0
 I 7457 X -10.2245706 Y 50.1062016 Z 0
 I 7458 X -10.2178349 Y 49.6653965 Z 0
 I 7459 X -9.57636173 Y 49.5058985 Z 0
 I 7460 X -9.5587724 Y 49.0642277 Z 0
 I 7461 X -8.91939667 Y 48.9050335 Z 0
 I 7462 X -8.89080964 Y 48.4624671 Z 0
 I 7463 X -8.25352533 Y 48.3034693 Z 0
 I 7464 X -8.21379399 Y 47.8599771 Z 0
 I 7465 X -7.57859561 Y 47.7010684 Z 0
 I 7466 X -7.52757081 Y 47.2566201 Z 0
 I 7467 X -6.89445332 Y 47.0976934 Z 0
 I 7468 X -6.83198335 Y 46.6522582 Z 0
 I 7469 X -6.20094222 Y 46.4932062 Z 0
 I 7470 X -6.12687272 Y 46.0467535 Z 0
 I 7471 X -5.49790386 Y 45.8874689 Z 0
 I 7472 X -5.41207786 Y 45.4399675 Z 0
 I 7473 X -4.78517768 Y 45.2803431 Z 0
 I 7474 X -4.6874355 Y 44.8317617 Z 0
 I 7475 X -4.06260086 Y 44.6716901 Z 0
 I 7476 X -3.9527801 Y 44.2219972 Z 0
 I 7477 X -3.33000836 Y 44.0613709 Z 0
 I 7478 X -3.20794386 Y 43.6105347 Z 0
 I 7479 X -17.2574284 Y 57.7402084 Z 0
 I 7480 X -16.5977949 Y 57.5609238 Z 0
 I 7481 X -16.7124511 Y 57.1366013 Z 0
 I 7482 X -16.0549974 Y 56.9590728 Z 0
 I 7483 X -16.1604866 Y 56.5341073 Z 0
 I 7484 X -15.5052017 Y 56.3582264 Z 0
 I 7485 X -15.601409 Y 55.9325887 Z 0
 I 7486 X -14.9482822 Y 55.7582472 Z 0
 I 7487 X -15.0350905 Y 55.3319082 Z 0
 I 7488 X -14.3841116 Y 55.1589982 Z 0
 I 7489 X -14.4614017 Y 54.7319286 Z 0
 I 7490 X -13.8125611 Y 54.5603424 Z 0
 I 7491 X -13.8802116 Y 54.1325127 Z 0
 I 7492 X -13.2335001 Y 53.9621432 Z 0
 I 7493 X -13.2913874 Y 53.5335236 Z 0
 I 7494 X -12.6467964 Y 53.3642639 Z 0
 I 7495 X -12.6947946 Y 52.9348246 Z 0
 I 7496 X -12.0523159 Y 52.7665678 Z 0
 I 7497 X -12.090297 Y 52.3362789 Z 0
 I 7498 X -11.4499229 Y 52.1689186 Z 0
 I 7499 X -11.4777565 Y 51.7377497 Z 0
 I 7500 X -10.8394798 Y 51.5711796 Z 0
 I 7501 X -10.8570331 Y 51.1391003 Z 0
 I 7502 X -10.220847 Y 50.9732144 Z 0
 I 7503 X -10.2279851 Y 50.540194 Z 0
 I 7504 X -9.59388341 Y 50.3748863 Z 0
 I 7505 X -9.59046883 Y 49.9408939 Z 0
 I 7506 X -8.95844567 Y 49.7760586 Z 0
 I 7507 X -8.94433857 Y 49.3410632 Z 0
 I 7508 X -8.31438867 Y 49.1765946 Z 0
 I 7509 X -8.28944677 Y 48.7405649 Z 0
 I 7510 X -7.66156529 Y 48.5763573 Z 0
 I 7511 X -7.62564385 Y 48.1392617 Z 0
 I 7512 X -6.99982643 Y 47.9752096 Z 0
 I 7513 X -6.95277818 Y 47.5370164 Z 0
 I 7514 X -6.32902091 Y 47.3730142 Z 0
 I 7515 X -6.27069605 Y 46.9336912 Z 0
 I 7516 X -5.64899551 Y 46.7696336 Z 0
 I 7517 X -5.57924167 Y 46.3291486 Z 0
 I 7518 X -4.95959491 Y 46.1649298 Z 0
 I 7519 X -4.8782571 Y 45.7232502 Z 0
 I 7520 X -4.26066162 Y 45.5587648 Z 0
 I 7521 X -4.1675822 Y 45.1158578 Z 0
 I 7522 X -3.55203599 Y 44.9510002 Z 0
 I 7523 X -3.44705465 Y 44.5068325 Z 0
 I 7524 X -2.83355616 Y 44.341497 Z 0
 I 7525 X -2.71650987 Y 43.8960353 Z 0
 I 7526 X -16.4817699 Y 57.9770406 Z 0
 I 7527 X -15.8319722 Y 57.7920672 Z 0
 I 7528 X -15.9479972 Y 57.3759503 Z 0
 I 7529 X -15.3003396 Y 57.1927721 Z 0
 I 7530 X -15.4073398 Y 56.7758946 Z 0
 I 7531 X -14.7618123 Y 56.5944045 Z 0
 I 7532 X -14.8596742 Y 56.1767363 Z 0
 I 7533 X -14.2162675 Y 55.9968276 Z 0
 I 7534 X -14.3048754 Y 55.5783385 Z 0
 I 7535 X -13.6635803 Y 55.399905 Z 0
 I 7536 X -13.7428165 Y 54.9805646 Z 0
 I 7537 X -13.1036247 Y 54.8035003 Z 0
 I 7538 X -13.1733693 Y 54.3832781 Z 0
 I 7539 X -12.5362727 Y 54.2074773 Z 0
 I 7540 X -12.5964035 Y 53.7863424 Z 0
 I 7541 X -11.9613947 Y 53.6116998 Z 0
 I 7542 X -12.0117876 Y 53.1896212 Z 0
 I 7543 X -11.3788594 Y 53.0160317 Z 0
 I 7544 X -11.4193878 Y 52.5929783 Z 0
 I 7545 X -10.7885337 Y 52.4203369 Z 0
 I 7546 X -10.8190689 Y 51.9962773 Z 0
 I 7547 X -10.1902828 Y 51.8244795 Z 0
 I 7548 X -10.2106937 Y 51.3993819 Z 0
 I 7549 X -9.58397009 Y 51.2283232 Z 0
 I 7550 X -9.59412339 Y 50.8021557 Z 0
 I 7551 X -8.96945698 Y 50.6317319 Z 0
 I 7552 X -8.969217 Y 50.2044624 Z 0
 I 7553 X -8.34660313 Y 50.0345693 Z 0
 I 7554 X -8.33583181 Y 49.6061655 Z 0
 I 7555 X -7.71526629 Y 49.436699 Z 0
 I 7556 X -7.69382315 Y 49.0071281 Z 0
 I 7557 X -7.07530222 Y 48.8379844 Z 0
 I 7558 X -7.04304437 Y 48.4072136 Z 0
 I 7559 X -6.42656476 Y 48.2382888 Z 0
 I 7560 X -6.38334682 Y 47.8062848 Z 0
 I 7561 X -5.76890572 Y 47.6374752 Z 0
 I 7562 X -5.71457981 Y 47.2042046 Z 0
 I 7563 X -5.10217487 Y 47.0354063 Z 0
 I 7564 X -5.03659057 Y 46.6008353 Z 0
 I 7565 X -4.42621991 Y 46.4319446 Z 0
 I 7566 X -4.34922424 Y 45.9960391 Z 0
 I 7567 X -3.74088644 Y 45.8269522 Z 0
 I 7568 X -3.65232382 Y 45.389678 Z 0
 I 7569 X -3.04601792 Y 45.220291 Z 0
 I 7570 X -2.9457301 Y 44.7816133 Z 0
 I 7571 X -2.34145562 Y 44.6118224 Z 0
 I 7572 X -2.22928169 Y 44.1717061 Z 0
 I 7573 X -15.7147185 Y 58.2001381 Z 0
 I 7574 X -15.0747148 Y 58.0097864 Z 0
 I 7575 X -15.1919685 Y 57.6017155 Z 0
 I 7576 X -14.554065 Y 57.4131947 Z 0
 I 7577 X -14.6624361 Y 57.0042513 Z 0
 I 7578 X -14.0266239 Y 56.8174559 Z 0
 I 7579 X -14.1260002 Y 56.4076091 Z 0
 I 7580 X -13.4922711 Y 56.2224341 Z 0
 I 7581 X -13.5825384 Y 55.8116526 Z 0
 I 7582 X -12.9508846 Y 55.6279933 Z 0
 I 7583 X -13.0319265 Y 55.2162457 Z 0
 I 7584 X -12.4023406 Y 55.0339977 Z 0
 I 7585 X -12.4740388 Y 54.6212523 Z 0
 I 7586 X -11.8465139 Y 54.4403117 Z 0
 I 7587 X -11.9087478 Y 54.0265366 Z 0
 I 7588 X -11.2832775 Y 53.8467995 Z 0
 I 7589 X -11.3359244 Y 53.4319627 Z 0
 I 7590 X -10.7125027 Y 53.2533257 Z 0
 I 7591 X -10.7554377 Y 52.8373947 Z 0
 I 7592 X -10.1340593 Y 52.6597546 Z 0
 I 7593 X -10.1671552 Y 52.2426969 Z 0
 I 7594 X -9.54781492 Y 52.0659508 Z 0
 I 7595 X -9.57094251 Y 51.6477334 Z 0
 I 7596 X -8.9536358 Y 51.4717785 Z 0
 I 7597 X -8.96666337 Y 51.0523683 Z 0
 I 7598 X -8.35138619 Y 50.8771019 Z 0
 I 7599 X -8.35417979 Y 50.4564656 Z 0
 I 7600 X -7.74092852 Y 50.2817854 Z 0
 I 7601 X -7.73335186 Y 49.8598891 Z 0
 I 7602 X -7.12212334 Y 49.6856928 Z 0
 I 7603 X -7.10403777 Y 49.2625027 Z 0
 I 7604 X -6.49482931 Y 49.088688 Z 0
 I 7605 X -6.46609377 Y 48.6641698 Z 0
 I 7606 X -5.85890314 Y 48.4906347 Z 0
 I 7607 X -5.81937414 Y 48.0647538 Z 0
 I 7608 X -5.21419957 Y 47.8913962 Z 0
 I 7609 X -5.16373115 Y 47.4641177 Z 0
 I 7610 X -4.56057133 Y 47.2908357 Z 0
 I 7611 X -4.49901504 Y 46.8621243 Z 0
 I 7612 X -3.89786912 Y 46.6888159 Z 0
 I 7613 X -3.82507398 Y 46.2586362 Z 0
 I 7614 X -3.22594156 Y 46.0851993 Z 0
 I 7615 X -3.14175402 Y 45.6535154 Z 0
 I 7616 X -2.54463517 Y 45.4798481 Z 0
 I 7617 X -2.44889907 Y 45.0466238 Z 0
 I 7618 X -1.85379433 Y 44.872624 Z 0
 I 7619 X -1.74635088 Y 44.4378227 Z 0
 I 7620 X -14.9563653 Y 58.4099692 Z 0
 I 7621 X -14.3261068 Y 58.2145389 Z 0
